<<<<<<< HEAD
,danceability,liveness,loudness,valence,<Phit
2731,0.49689716312056725,0.14027619146506076,0.936441181362416,0.8374468873136556,0.0
2732,0.1744237588652482,0.12054822967500779,0.9459928243875783,0.30657722816078353,0.0
2733,0.45921985815602834,0.23995431419374935,0.9233492527383754,0.13476476095433082,0.0
2734,0.42929964539007087,0.10393520922022635,0.9498182336588497,0.05554583894896039,0.0
2735,0.30851063829787234,0.3822033018378154,0.9660227623731795,0.24793464953343144,0.0
2736,0.22318262411347517,0.10497352299865019,0.957065126998836,0.35596045226802747,0.0
2737,0.4182180851063829,0.10601183677707403,0.9439494380687625,0.25102110104013414,0.0
2738,0.4315159574468085,0.2441075693074447,0.9492242260080311,0.3868249673350549,0.0
2739,0.31959219858156024,0.2015367043920673,0.9580155392401456,0.506167758927561,0.0
2740,0.25642730496453897,0.1828470563804382,0.9413833250172263,0.19032088807498018,0.0
2741,0.30075354609929067,0.11743328833973628,0.9323781690308173,0.12344777209642074,0.0
2742,0.48027482269503535,0.06094901879347939,0.9128471974719036,0.3909402360106586,0.0
2743,0.4891400709219857,0.09043713010071643,0.9523605864043531,0.4043148592063704,0.0
2744,0.4680851063829787,0.1859619977157097,0.9727944495925109,0.39711313902406403,0.0
2745,0.49246453900709214,0.07880801578236943,0.9384608073751991,0.5915595839463369,0.0
2746,0.47362588652482257,0.5213373481466098,0.9371302302373656,0.6851819463163201,0.0
2747,0.4902482269503546,0.25968227598380234,0.9157697151139308,0.50513894175866,0.0
2748,0.5578457446808509,0.3842799293946631,0.9302159811818378,0.42283356824658697,0.0
2749,0.4658687943262411,0.27006541376804066,0.9271509017036141,0.6584326999248964,0.0
2750,0.520168439716312,0.053057834077458205,0.902131299451137,0.31275013117418904,0.0
2751,0.5489804964539006,0.08524556120859725,0.9378905600304134,0.5936172182841388,0.0
2752,0.44703014184397155,0.16831066348250442,0.9250837550787656,0.7654296854905916,0.0
2753,0.5101950354609928,0.34482400581455713,0.9285765200655786,0.2541075525468369,0.0
2754,0.5822251773049645,0.07787353338178797,0.9154370708294725,0.29423142213397263,0.0
2755,0.49246453900709214,0.44657875610009345,0.9478936488701976,0.8508215105093675,0.0
2756,0.5500886524822693,0.045478143494964166,0.8688906313113314,0.3600757209436311,0.0
2757,0.18439716312056736,0.10289689544180251,0.9440682395989262,0.1399088467988354,0.0
2758,0.42043439716312053,0.17973211504516667,0.9322831278066863,0.6728361402895092,0.0
2759,0.43484042553191476,0.11431834700446476,0.9441395205170244,0.3106924968363872,0.0
2760,0.288563829787234,0.07911950991589659,0.8929598213224987,0.23970411218222412,0.0
2761,0.6542553191489361,0.3084830235697228,0.9414308456292919,0.5030813074208582,0.0
2762,0.34175531914893614,0.26175890354064996,0.9469194763228552,0.2715974444181525,0.0
2763,0.5545212765957446,0.06894403488734295,0.927340984151876,0.530859370981183,0.0
2764,0.5378989361702127,0.12677811234555086,0.9285527597595459,0.7530838794637805,0.0
2765,0.6631205673758864,0.0764198940919946,0.8832656164611402,0.9084352719678187,0.0
2766,0.6365248226950353,0.003426435468798672,0.9290517261862334,0.6676920544450047,0.0
2767,0.5866578014184395,0.10393520922022635,0.939482500534607,0.4804473297050382,0.0
2768,0.5445478723404253,0.10705015055549787,0.9218048328462471,0.4485539974691098,0.0
2769,0.31959219858156024,0.01952029903436819,0.9663078860455724,0.5730408749061205,0.0
2770,0.514627659574468,0.650088256671166,0.9398864257371636,0.5020524902519573,0.0
2771,0.6897163120567374,0.13612293635136538,0.9206168175446101,0.8724266710562866,0.0
2772,0.7030141843971629,0.15896583947668985,0.9180744647991068,0.8539079620160701,0.0
2773,0.65979609929078,0.09043713010071643,0.90388956209756,0.5699544233994176,0.0
2774,0.7362588652482267,0.06261032083895753,0.9051488583172953,0.7788043086863033,0.0
2775,0.7462322695035459,0.039040598068736374,0.9078812935110605,0.7777754915174023,0.0
2776,0.6631205673758864,0.037586958778943,0.8906788319433556,0.675922591796212,0.0
2777,0.5988475177304963,0.11120340566919322,0.9010858459856964,0.325095937201,0.0
2778,0.5013297872340424,0.13508462257294154,0.885309002779956,0.36110453811253207,0.0
2779,0.6032801418439715,0.3437856920361333,0.9160785990923564,0.6275681848578689,0.0
2780,0.7539893617021275,0.3126362786834181,0.9334473828022907,0.43517937427339787,0.0
2781,0.6675531914893615,0.06437545426227806,0.9206643381566756,0.3539028179302256,0.0
2782,0.6343085106382977,0.06915169764302771,0.9008957635374345,0.2973178736406753,0.0
2783,0.45811170212765945,0.15169764302772298,0.9245610283460453,0.3847673329972531,0.0
2784,0.7251773049645388,0.09043713010071643,0.78862831753273,0.17797508204816923,0.0
2785,0.34397163120567376,0.03727546464541584,0.9198802480575952,0.5699544233994176,0.0
2786,0.7273936170212764,0.06011836777074031,0.9000879131323213,0.7170752785522486,0.0
2787,0.5633865248226948,0.09147544387914028,0.8849525981894648,0.2849720676138643,0.0
2788,0.7373670212765956,0.2202263524036964,0.8669898068287121,0.9228387123324314,0.0
2789,0.6830673758865246,0.15169764302772298,0.8222966711811249,0.17900389921707013,0.0
2790,0.7606382978723403,0.30121482712075587,0.9085941026920428,0.7880636632064115,0.0
2791,0.7772606382978722,0.30952133734814663,0.877943307909806,0.6831243119785184,0.0
2792,0.7362588652482267,0.08732218876544491,0.8628792738850478,0.6851819463163201,0.0
2793,0.5223847517730494,0.07818502751531511,0.8291396393185546,0.5205711992921738,0.0
2794,0.34397163120567376,0.06520610528501712,0.8875187112410009,0.4722167923538308,0.0
2795,0.2974290780141844,0.09562869899283563,0.8468410673129472,0.3364129260589101,0.0
2796,0.3783244680851063,0.07953483542726612,0.8702924893672632,0.6522597969114909,0.0
2797,0.6409574468085105,0.07880801578236943,0.7528215363413882,0.2808567989382607,0.0
2798,0.7406914893617019,0.5732530370678017,0.8034547484971608,0.8847724770830976,0.0
2799,0.6210106382978722,0.07631606271415221,0.8361489295982134,0.47941851253613726,0.0
2800,0.4126773049645389,0.12366317101027928,0.885760448594578,0.49176431856294817,0.0
2801,0.6442819148936169,0.09562869899283563,0.7591417777460976,0.14505293264333993,0.0
2802,0.3882978723404255,0.3925864396220538,0.873713973435978,0.240732929351125,0.0
2803,0.7351507092198579,0.15896583947668985,0.8479578016964859,0.782919577361907,0.0
2804,0.5656028368794326,0.32924929913819956,0.9356570912633356,0.27056862724925157,0.0
2805,0.47362588652482257,0.07133215657771778,0.8787749186209519,0.19237852241278203,0.0
2806,0.39162234042553185,0.08078081196137472,0.8867346211419205,0.31275013117418904,0.0
2807,0.6132535460992906,0.07070916831066347,0.8339867417492338,0.31583658268089176,0.0
2808,0.6365248226950353,0.1465060741356038,0.9218048328462471,0.4897066842251464,0.0
2809,0.5534131205673758,0.2690270999896169,0.897901964977309,0.4413522772868034,0.0
2810,0.7251773049645388,0.051811857543349604,0.8928172594863023,0.4711879751849299,0.0
2811,0.7861258865248224,0.06157200706053369,0.8035973103333572,0.5462916285146967,0.0
2812,0.6077127659574466,0.09562869899283563,0.8814835935086845,0.5442339941768949,0.0
2813,0.3495124113475177,0.099781954106531,0.8758524009789248,0.19443615675058382,0.0
2814,0.4259751773049645,0.06800955248676151,0.8108442036733434,0.3034907766540808,0.0
2815,0.4725177304964538,0.24306925552902087,0.9523605864043531,0.44649636313130797,1.0
2816,0.48581560283687936,0.16934897726092826,0.9690640815453705,0.6399139908846799,0.0
2817,0.3561613475177304,0.09147544387914028,0.9586333071969968,0.494850770069651,1.0
2818,0.6077127659574466,0.28667843422282213,0.9272697032337778,0.3549316350991265,0.0
2819,0.6232269503546097,0.6594330806769806,0.9637180126880036,0.7448533421125733,1.0
2820,0.5401152482269501,0.3406707507008618,0.9168864494974697,0.35596045226802747,0.0
2821,0.5168439716312055,0.34690063337140487,0.9598688431106994,0.530859370981183,0.0
2822,0.47030141843971623,0.4216592254179213,0.9453988167367597,0.5524645315281022,0.0
2823,0.665336879432624,0.7809157927525697,0.9381281630907408,0.6841531291474193,0.0
2824,0.6121453900709218,0.7103104558197486,0.9399814669612946,0.506167758927561,1.0
2825,0.38497340425531906,0.352092202263524,0.9655000356404592,0.17385981337256554,0.0
2826,0.38497340425531906,0.06749039559754959,0.9078812935110605,0.34567228057901833,0.0
2827,0.4547872340425531,0.09355207143598794,0.9195951243852022,0.3919690531795595,0.0
2828,0.3938386524822695,0.14339113280033228,0.9425713403188635,0.7273634502412577,0.0
2829,0.3783244680851063,0.07538158031357076,0.9208781809109703,0.3950555046862622,0.0
2830,0.49135638297872336,0.10393520922022635,0.8007935942214937,0.12447658926532167,0.0
2831,0.5556294326241132,0.591942685079431,0.8719557107895551,0.039187645963435845,0.0
2832,0.3738918439716311,0.12781642612397467,0.882552807280158,0.22118540314200763,0.0
2833,0.6764184397163119,0.09251375765756412,0.7288711478603846,0.3343552917211083,0.0
2834,0.18218085106382975,0.3645519676046101,0.9129897593081,0.21604131729750306,0.0
2835,0.20323581560283688,0.05534212438999066,0.822201629956994,0.12241895492751985,0.0
2836,0.6520390070921984,0.14339113280033228,0.9210682633592322,0.9104929063056205,0.0
2837,0.616578014184397,0.11743328833973628,0.8672986908071377,0.688268397823023,0.0
2838,0.6963652482269501,0.05523829301214826,0.9090930691187304,0.9351845183592424,0.0
2839,0.8171542553191488,0.19219188038625273,0.8850713997196284,0.8415621559892591,0.0
2840,0.7007978723404255,0.11016509189076938,0.886401976857462,0.903291186123314,0.0
2841,0.6298758865248225,0.2773336102170076,0.9182883075534014,0.553493348697003,0.0
2842,0.35726950354609927,0.08732218876544491,0.8179247748711005,0.16460045885245733,0.0
2843,0.38608156028368784,0.099781954106531,0.8370755815334903,0.5452628113457958,0.0
2844,0.5811170212765956,0.058041740213892634,0.8879226364435575,0.7798331258552044,0.0
2845,0.47473404255319146,0.2991381995639082,0.8757811200608265,0.8096688237533308,0.0
2846,0.6985815602836878,0.2887550617796698,0.8158813885522846,0.5843578637640304,0.0
2847,0.7850177304964537,0.08628387498702107,0.8732150070092904,0.4187182995709833,0.0
2848,0.5323581560283687,0.12677811234555086,0.8461757787440304,0.7139888270455458,0.0
2849,0.6088209219858154,0.16415740836880904,0.8687480694751349,0.760285599646087,0.0
2850,0.3306737588652482,0.06697123870833765,0.8382635968351273,0.22221422031090857,0.0
2851,0.546764184397163,0.12781642612397467,0.9472521206073136,0.5740696920750213,0.0
2852,0.520168439716312,0.08316893365174954,0.9250837550787656,0.3230383028631982,0.0
2853,0.4381648936170212,0.09251375765756412,0.9376054363580204,0.4516404489758125,0.0
2854,0.520168439716312,0.13508462257294154,0.8911302777579777,0.10595788022510522,0.0
2855,0.5545212765957446,0.19738344927837193,0.9131085608382637,0.3806520643216494,0.0
2856,0.4603280141843971,0.2015367043920673,0.9399339463492291,0.518513564954372,0.0
2857,0.3040780141843971,0.1735022323746236,0.926057927626108,0.26233808989804425,0.0
2858,0.47362588652482257,0.06624441906344097,0.9196901656093331,0.3096636796674863,0.0
2859,0.5057624113475176,0.07330495275672308,0.90388956209756,0.27056862724925157,0.0
2860,0.39051418439716307,0.29809988578548435,0.9242521443676196,0.4711879751849299,0.0
2861,0.5246010638297871,0.33236424047347113,0.9334711431083234,0.7499974279570779,0.0
2862,0.5212765957446808,0.09355207143598794,0.8430156580416757,0.25513636971573783,0.0
2863,0.5921985815602835,0.5369120548229674,0.8184950222158862,0.37345034413934297,1.0
2864,0.7229609929078014,0.5690997819541064,0.920806899992872,0.4413522772868034,0.0
2865,0.6742021276595743,0.7964904994289274,0.9271509017036141,0.277770347431558,0.0
2866,0.45700354609929067,0.09666701277125947,0.9378667997243806,0.4413522772868034,1.0
2867,0.859264184397163,0.08524556120859725,0.8820776011595031,0.1625428245146555,1.0
2868,0.5777925531914891,0.10497352299865019,0.9127996768598381,0.5699544233994176,0.0
2869,0.5356826241134751,0.29290831689336516,0.8774205811770857,0.3909402360106586,0.0
2870,0.4547872340425531,0.07081299968850586,0.828450590443605,0.46192862066482165,0.0
2871,0.6675531914893615,0.2202263524036964,0.840045619787583,0.9907406454798918,0.0
2872,0.3594858156028368,0.3219811026892327,0.9197139259153659,0.04350867807281968,1.0
2873,0.670877659574468,0.17765548748831897,0.8557511820752253,0.15842755583905183,1.0
2874,0.4248670212765957,0.12054822967500779,0.8763038467935469,0.12962067510982622,1.0
2875,0.5290336879432623,0.1132800332260409,0.83507971582674,0.1131596004074116,1.0
2876,0.5955230496453899,0.08524556120859725,0.8584360966569251,0.4156318480642805,0.0
2877,0.7362588652482267,0.10082026788495484,0.741535390975836,0.9495879587238552,0.0
2878,0.8426418439716311,0.08836050254386875,0.8654929075486494,0.3806520643216494,0.0
2879,0.5135195035460992,0.2067282732841865,0.9872169553543851,0.7067871068632394,0.0
2880,0.783909574468085,0.1859619977157097,0.9357283721814338,0.4043148592063704,0.0
2881,0.7695035460992905,0.30225314089917976,0.8878988761375248,0.32200948569429727,1.0
2882,0.4880319148936169,0.1890769390509812,0.928077553638891,0.41974711673988413,0.0
2883,0.38940602836879423,0.695774062921815,0.9175279777603537,0.5411475426701922,0.0
2884,0.5312499999999999,0.2638355310974977,0.9313089552593439,0.2685109929114497,0.0
2885,0.5910904255319147,0.35105388848510016,0.9346353981039277,0.40225722486856863,1.0
2886,0.5811170212765956,0.05025438687571383,0.9395537814527053,0.5390899083323903,1.0
2887,0.6309840425531913,0.05959921088152839,0.9355858103452374,0.50513894175866,1.0
2888,0.6309840425531913,0.2492991381995639,0.9308812697507546,0.47015915801602903,0.0
2889,0.5500886524822693,0.08524556120859725,0.8863782165514293,0.25616518688463874,1.0
2890,0.5002216312056736,0.099781954106531,0.9049825361750661,0.10595788022510522,0.0
2891,0.5511968085106381,0.04589346900633372,0.8815786347328155,0.19443615675058382,0.0
2892,0.38940602836879423,0.3479389471498287,0.9116829424762992,0.26336690706694516,0.0
2893,0.5633865248226948,0.30121482712075587,0.9834153063891464,0.7016430210187349,0.0
2894,0.5257092198581559,0.235801059080054,0.9393161783923778,0.4567845348203171,0.0
2895,0.7451241134751773,0.07091683106634825,0.8639722479625539,0.348758732085721,0.0
2896,0.6952570921985815,0.027307652372546985,0.9112077363556443,0.16357164168355642,0.0
2897,0.6365248226950353,0.1537742705845707,0.8973079573264905,0.4290064712599924,0.0
2898,0.40159574468085096,0.5960959401931263,0.9232304512082117,0.6481445282358872,0.0
2899,0.6631205673758864,0.036860139134046316,0.9535961223180556,0.8539079620160701,1.0
2900,0.8238031914893615,0.2534523933132593,0.9756456863164399,0.989711828310991,0.0
2901,0.7174202127659574,0.09147544387914028,0.9221849977427711,0.5370322739945884,0.0
2902,0.6520390070921984,0.04558197487280656,0.9553781452705112,0.42592001975328964,0.0
2903,0.7573138297872338,0.3271726715813519,0.8965476275334427,0.31789421701869364,0.0
2904,0.6442819148936169,0.3489772609282525,0.9410031601207025,0.6687208716139056,0.0
2905,0.2675088652482269,0.3417090644792857,0.9122769501271177,0.735593987592465,0.0
2906,0.6941489361702126,0.38324161561623926,0.9512913726328797,0.36830625829483843,0.0
2907,0.5955230496453899,0.05274633994393105,0.8897046593960132,0.4999948559141555,0.0
2908,0.5423315602836879,0.3811649880593916,0.8997790291538956,0.3919690531795595,0.0
2909,0.7628546099290778,0.08316893365174954,0.9279349918026946,0.8662537680428812,0.0
2910,0.6553634751773049,0.11743328833973628,0.9157697151139308,0.6419716252224817,0.0
2911,0.5899822695035459,0.09355207143598794,0.9557345498610024,0.530859370981183,0.0
2912,0.7816932624113474,0.023258228636694012,0.920260412954119,0.6944413008364284,0.0
2913,0.6742021276595743,0.23268611774478248,0.9127996768598381,0.626539367688968,0.0
2914,0.15558510638297868,0.3967396947357491,0.7895074488559415,0.09577259025298615,0.0
2915,0.6343085106382977,0.6729311597964904,0.9471095587711171,0.9012335517855121,1.0
2916,0.783909574468085,0.06614058768559858,0.9294318910827573,0.8775707569007912,0.0
2917,0.7484485815602835,0.0627141522167999,0.8471737115974055,0.5606950688793095,0.0
2918,0.6464982269503544,0.05939154812584363,0.9326157720911447,0.5390899083323903,0.0
2919,0.6886081560283686,0.08046931782784758,0.8368617387791957,0.34361464624121646,0.0
2920,0.16555851063829785,0.11224171944761706,0.7861572457053249,0.07725388121276969,0.0
2921,0.3107269503546099,0.09562869899283563,0.8516168888255282,0.08569018199775719,0.0
2922,0.44148936170212766,0.10185858166337866,0.8865682989996913,0.26233808989804425,0.0
2923,0.6021719858156027,0.08420724743017341,0.8889918502150309,0.48353378121174084,1.0
2924,0.5789007092198579,0.11431834700446476,0.8616437379713452,0.1851768022304756,0.0
2925,0.2963209219858155,0.0634409718616966,0.7866799724380451,0.039496291114106116,0.0
2926,0.6487145390070921,0.43515730453743123,0.9137976097132132,0.6059630243109497,1.0
2927,0.5955230496453899,0.30121482712075587,0.9169577304155678,0.6851819463163201,0.0
